ID,Headline,Source,Category,Time,URL
21,İki hisseye kredili işlem yasağı,Bloomberg HT,İş,2024-05-28T15:45:54Z,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9pa2ktaGlzc2V5ZS1rcmVkaWxpLWlzbGVtLXlhc2FnaS0yMzUzNzY00gFIaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL2lraS1oaXNzZXllLWtyZWRpbGktaXNsZW0teWFzYWdpLTIzNTM3NjQtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
22,Borsa İstanbul'da 4 hisse güne tedbirle başlayacak Yazar Investing.com,Investing.com Türkiye,İş,2024-05-29T07:06:29Z,news.google.com/articles/CBMiaWh0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL3N0b2NrLW1hcmtldC1uZXdzL2JvcnNhLWlzdGFuYnVsZGEtNC1oaXNzZS1ndW5lLXRlZGJpcmxlLWJhc2xheWFjYWstMjg3MTIwMNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
23,Bugün hareketlenmesi muhtemel 5 hisse,Borsamatik,İş,2024-05-29T06:16:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmJvcnNhbWF0aWsuY29tLnRyL2J1Z3VuLWhhcmVrZXRsZW5tZXNpLW11aHRlbWVsLTUtaGlzc2UtZ2FsZXJpLTE2MzI5NdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
24,BİST 4 hisseyi daha tedbir kapsamına aldı haberi - BorsaGündem.com,Borsa Gündem,İş,2024-05-28T15:57:34Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmJvcnNhZ3VuZGVtLm5ldC9oYWJlci9iaXN0LTQtaGlzc2V5aS1kYWhhLXRlZGJpci1rYXBzYW1pbmEtYWxkaS0xODAwODYy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
25,Dolar yükseliyor,Odatv,İş,2024-05-28T07:55:07Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZG9sYXIteXVrc2VsaXlvci0yOC1tYXlpcy0yMDI0LWRvbGFyLWV1cm8tc3Rlcmxpbi1maXlhdGktMTIwMDQ1ODYw0gFjaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvZG9sYXIteXVrc2VsaXlvci0yOC1tYXlpcy0yMDI0LWRvbGFyLWV1cm8tc3Rlcmxpbi1maXlhdGktMTIwMDQ1ODYw?hl=tr&gl=TR&ceid=TR%3Atr
26,"Dolar/TL’de son durum ne? Dolar, Euro kuru ve 29 Mayıs 2024 döviz fiyatları...",Bloomberg HT,İş,2024-05-29T06:30:01Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9kb2xhcnRsZGUtc29uLWR1cnVtLW5lLWRvbGFyLWV1cm8ta3VydS12ZS0yOS1tYXlpcy0yMDI0LWRvdml6LWZpeWF0bGFyaS1wa2gyLTIzNTM3ODPSAXRodHRwczovL3d3dy5ibG9vbWJlcmdodC5jb20vZG9sYXJ0bGRlLXNvbi1kdXJ1bS1uZS1kb2xhci1ldXJvLWt1cnUtdmUtMjktbWF5aXMtMjAyNC1kb3Zpei1maXlhdGxhcmktcGtoMi0yMzUzNzgzLWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
27,Serbest piyasada döviz fiyatları İhlas Haber Ajansı,İhlas Haber Ajansı,İş,2024-05-29T06:17:05Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmloYS5jb20udHIvaXN0YW5idWwtaGFiZXJsZXJpL3NlcmJlc3QtcGl5YXNhZGEtZG92aXotZml5YXRsYXJpLTg2NTAyMzI00gEA?hl=tr&gl=TR&ceid=TR%3Atr
28,Dolar ve euroda son durum: Hareketlilik devam ediyor,Gazete Duvar,İş,2024-05-29T06:51:00Z,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9kb2xhci12ZS1ldXJvZGEtc29uLWR1cnVtLWhhcmVrZXRsaWxpay1kZXZhbS1lZGl5b3ItZ2FsZXJpLTE2OTQ3NDHSAWVodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2RvbGFyLXZlLWV1cm9kYS1zb24tZHVydW0taGFyZWtldGxpbGlrLWRldmFtLWVkaXlvci1nYWxlcmktMTY5NDc0MQ?hl=tr&gl=TR&ceid=TR%3Atr
29,"Emlak Konut’tan dev kampanya: Evde faiz düşecek, vade uzayacak",Sabah,İş,2024-05-29T04:19:06Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9la29ub21pL2VtbGFrLWtvbnV0dGFuLWRldi1rYW1wYW55YS1ldmRlLWZhaXotZHVzZWNlay12YWRlLXV6YXlhY2FrLTY5NTgzMTHSAWZodHRwczovL20uc2FiYWguY29tLnRyL2Vrb25vbWkvZW1sYWsta29udXR0YW4tZGV2LWthbXBhbnlhLWV2ZGUtZmFpei1kdXNlY2VrLXZhZGUtdXpheWFjYWstNjk1ODMxMS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
30,Yeni konut kampanyası başlıyor! Faiz düşecek vade uzayacak,Hürriyet,İş,2024-05-29T04:00:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9la29ub21pL3llbmkta29udXQta2FtcGFueWFzaS1iYXNsaXlvci1mYWl6LWR1c2VjZWstdmFkZS11emF5YWNhay00MjQ2OTAxONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
