ID,Headline,Source,Category,Time,URL
22,Zeynep Bastık ve Serkay Tütüncü dudak dudağa görüntülendi,Haberler,Eğlence,2024-06-01T10:00:44Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9tYWdhemluL3pleW5lcC1iYXN0aWstdmUtc2Vya2F5LXR1dHVuY3UtZHVkYWstZHVkYWdhLTE3Mzg2MjcxLWhhYmVyaS_SAVpodHRwczovL3d3dy5oYWJlcmxlci5jb20vYW1wL3pleW5lcC1iYXN0aWstdmUtc2Vya2F5LXR1dHVuY3UtZHVkYWstZHVkYWdhLTE3Mzg2MjcxLWhhYmVyaS8?hl=tr&gl=TR&ceid=TR%3Atr
23,Aşk Hayatına Bir Türlü Yetişemediğimiz Zeynep Bastık Yeni Sevgilisi Serkay Tütüncü ile Dudak Dudağa Yakalandı,Onedio,Eğlence,2024-06-01T10:02:18Z,news.google.com/articles/CBMijgFodHRwczovL29uZWRpby5jb20vaGFiZXIvYXNrLWhheWF0aW5hLWJpci10dXJsdS15ZXRpc2VtZWRpZ2ltaXotemV5bmVwLWJhc3Rpay15ZW5pLXNldmdpbGlzaS1zZXJrYXktdHV0dW5jdS1pbGUtZHVkYWstZHVkYWdhLXlha2FsYW5kaS0xMjI2MjI10gGSAWh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvYXNrLWhheWF0aW5hLWJpci10dXJsdS15ZXRpc2VtZWRpZ2ltaXotemV5bmVwLWJhc3Rpay15ZW5pLXNldmdpbGlzaS1zZXJrYXktdHV0dW5jdS1pbGUtZHVkYWstZHVkYWdhLXlha2FsYW5kaS0xMjI2MjI1?hl=tr&gl=TR&ceid=TR%3Atr
24,Magazin gündemini sallayan iddia! Zeynep Bastık gönlünü eski Survivor yarışmacısına kaptırdı,Milliyet,Eğlence,2024-05-31T05:21:53Z,news.google.com/articles/CBMihQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvY2FkZGUvbWFnYXppbi1ndW5kZW1pbmktc2FsbGF5YW4taWRkaWEtemV5bmVwLWJhc3Rpay1nb25sdW51LWVza2ktc3Vydml2b3IteWFyaXNtYWNpc2luYS1rYXB0aXJkaS03MTM0NTYy0gGJAWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvY2FkZGUvbWFnYXppbi1ndW5kZW1pbmktc2FsbGF5YW4taWRkaWEtemV5bmVwLWJhc3Rpay1nb25sdW51LWVza2ktc3Vydml2b3IteWFyaXNtYWNpc2luYS1rYXB0aXJkaS03MTM0NTYy?hl=tr&gl=TR&ceid=TR%3Atr
25,Efe Önbilgin'den Deniz Akkaya'ya velayet davası,Hürriyet,Eğlence,2024-06-01T04:51:00Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9rZWxlYmVrL2hheWF0L2VmZS1vbmJpbGdpbmRlbi1kZW5pei1ha2theWF5YS12ZWxheWV0LWRhdmFzaS00MjQ3MDk4OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
26,16 yaşındaki kızını ifşa etmişti! Deniz Akkaya’dan Pucca’ya öfke dolu sözler! Efe Önbilgin harekete geçti! Şoke eden iddia,Takvim,Eğlence,2024-06-01T07:50:01Z,news.google.com/articles/CBMisAFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2dhbGVyaS9tYWdhemluLzE2LXlhc2luZGFraS1raXppbmktaWZzYS1ldG1pc3RpLWRlbml6LWFra2F5YW5pbi1raXppLWF5c2Utb25iaWxnaW4taGFra2luZGEteWVuaS1nZWxpc21lLWRldnJleWUtZGVkZS1naXJkaS1rYXJhcmEtdXltYXpzYS1jZXphLWFsYWNha9IBtAFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2dhbGVyaS9tYWdhemluLzE2LXlhc2luZGFraS1raXppbmktaWZzYS1ldG1pc3RpLWRlbml6LWFra2F5YW5pbi1raXppLWF5c2Utb25iaWxnaW4taGFra2luZGEteWVuaS1nZWxpc21lLWRldnJleWUtZGVkZS1naXJkaS1rYXJhcmEtdXltYXpzYS1jZXphLWFsYWNhay9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
27,Kızının Babası Dava Açtı: Deniz Akkaya’dan Velayeti Almak İsteyen Efe Önbilgin Uyuşturucu Tespiti İstedi,Onedio,Eğlence,2024-06-01T08:49:10Z,news.google.com/articles/CBMiiAFodHRwczovL29uZWRpby5jb20vaGFiZXIva2l6aW5pbi1iYWJhc2ktZGF2YS1hY3RpLWRlbml6LWFra2F5YS1kYW4tdmVsYXlldGktYWxtYWstaXN0ZXllbi1lZmUtb25iaWxnaW4tdXl1c3R1cnVjdS10ZXNwaXRpLWlzdGVkaS0xMjI2MjEy0gGMAWh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIva2l6aW5pbi1iYWJhc2ktZGF2YS1hY3RpLWRlbml6LWFra2F5YS1kYW4tdmVsYXlldGktYWxtYWstaXN0ZXllbi1lZmUtb25iaWxnaW4tdXl1c3R1cnVjdS10ZXNwaXRpLWlzdGVkaS0xMjI2MjEy?hl=tr&gl=TR&ceid=TR%3Atr
28,Kızı devlet korumasına alınan Deniz Akkaya ile ilgili babadan 'yasak' kararı,MSN,Eğlence,2024-06-01T07:41:41Z,news.google.com/articles/CBMilQFodHRwczovL3d3dy5tc24uY29tL3RyLXRyL2hhYmVyL290aGVyL2slQzQlQjF6JUM0JUIxLWRldmxldC1rb3J1bWFzJUM0JUIxbmEtYWwlQzQlQjFuYW4tZGVuaXotYWtrYXlhLWlsZS1pbGdpbGktYmFiYWRhbi15YXNhay1rYXJhciVDNCVCMS92aS1CQjFucW5acdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
29,Erkan Petekkaya'dan Erdoğan'a çağrı: Bilmediğiniz şeyler dönüyor,Sözcü,Eğlence,2024-06-01T17:25:31Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9lcmthbi1wZXRla2theWEtZGFuLWVyZG9nYW4tYS1jYWdyaS1iaWxtZWRpZ2luaXotc2V5bGVyLWRvbnV5b3ItcDUzNTY40gFjaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9lcmthbi1wZXRla2theWEtZGFuLWVyZG9nYW4tYS1jYWdyaS1iaWxtZWRpZ2luaXotc2V5bGVyLWRvbnV5b3ItcDUzNTY4?hl=tr&gl=TR&ceid=TR%3Atr
30,Erkan Petekkaya'dan Erdoğan'a çağrı: 'Sizin bilmediğiniz şeyler dönüyor',Cumhuriyet,Eğlence,2024-06-01T17:49:00Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvZXJrYW4tcGV0ZWtrYXlhZGFuLWVyZG9nYW5hLWNhZ3JpLXNpemluLWJpbG1lZGlnaW5pei1zZXlsZXItZG9udXlvci0yMjEzMDA50gEA?hl=tr&gl=TR&ceid=TR%3Atr
31,Erkan Petekkaya'dan Cumhurbaşkanı Erdoğan'a yardım çağrısı! 'Bilmediğiniz şeyler dönüyor',Bursa Hakimiyet,Eğlence,2024-06-01T18:38:00Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5idXJzYWhha2ltaXlldC5jb20udHIvZ3VuZGVtL2Vya2FuLXBldGVra2F5YS1kYW4tY3VtaHVyYmFza2FuaS1lcmRvZ2FuLWEteWFyZGltLWNhZ3Jpc2ktYmlsbWVkaWdpbml6LXNleWxlci1kb251eW9yLTEyNzU0NDfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
