ID,Headline,Source,Category,Time,URL
21,AMB Üyesi Villeroy: AMB'nin faiz indirimi için geniş bir alanı var,Bloomberg HT,İş,2024-05-27T14:04:32Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbWItdXllc2ktdmlsbGVyb3ktYW1iLW5pbi1mYWl6LWluZGlyaW1pLWljaW4tZ2VuaXMtYmlyLWFsYW5pLXZhci0yMzUzNjk00gFpaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL2FtYi11eWVzaS12aWxsZXJveS1hbWItbmluLWZhaXotaW5kaXJpbWktaWNpbi1nZW5pcy1iaXItYWxhbmktdmFyLTIzNTM2OTQtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
22,AMB'nin şahininden maksimum üç faiz indirimi sinyali,Bloomberg HT,İş,2024-05-28T13:05:22Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbWItbmluLXNhaGluaW5kZW4tbWFrc2ltdW0tdWMtZmFpei1pbmRpcmltaS1zaW55YWxpLTIzNTM3NTLSAVxodHRwczovL3d3dy5ibG9vbWJlcmdodC5jb20vYW1iLW5pbi1zYWhpbmluZGVuLW1ha3NpbXVtLXVjLWZhaXotaW5kaXJpbWktc2lueWFsaS0yMzUzNzUyLWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
23,Avrupa'nın İlk Faiz İndirimlerinden Sonraki Yolun İncelenmesi - Gavekal Araştırma Yazar Investing.com,Investing.com Türkiye,İş,2024-05-28T14:09:20Z,news.google.com/articles/CBMiiwFodHRwczovL3RyLmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9hdnJ1cGFubi1pbGstZmFpei1pbmRpcmltbGVyaW5kZW4tc29ucmFraS15b2x1bi1pbmNlbGVubWVzaS0tZ2F2ZWthbC1hcmFzdHJtYS00MzJTSS0yODcwMDE10gEA?hl=tr&gl=TR&ceid=TR%3Atr
24,ECB yöneticisi faiz indirimi için tarih verdi,bigpara,İş,2024-05-27T14:20:00Z,news.google.com/articles/CBMic2h0dHBzOi8vYmlncGFyYS5odXJyaXlldC5jb20udHIvaGFiZXJsZXIvZWtvbm9taS1oYWJlcmxlcmkvZWNiLXlvbmV0aWNpc2ktZmFpei1pbmRpcmltaS1pY2luLXRhcmloLXZlcmRpX0lEMTQ4MDc3OS_SAWRodHRwczovL21iaWdwYXJhLmh1cnJpeWV0LmNvbS50ci9hbXAvaGFiZXJsZXIvZWNiLXlvbmV0aWNpc2ktZmFpei1pbmRpcmltaS1pY2luLXRhcmloLXZlcmRpLzE0ODA3Nzkv?hl=tr&gl=TR&ceid=TR%3Atr
25,Carry iştahı yen satışını destekliyor,Bloomberg HT,İş,2024-05-28T05:25:46Z,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9jYXJyeS1pc3RhaGkteWVuLXNhdGlzaW5pLWRlc3Rla2xpeW9yLTIzNTM3MTjSAU1odHRwczovL3d3dy5ibG9vbWJlcmdodC5jb20vY2FycnktaXN0YWhpLXllbi1zYXRpc2luaS1kZXN0ZWtsaXlvci0yMzUzNzE4LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
26,'Zayıf yenin etkilerinden endişe duyuyorum',Milliyet,İş,2024-05-28T06:20:41Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci91em1hbnBhcmEvemF5aWYteWVuaW4tZXRraWxlcmluZGVuLWVuZGlzZS1kdXl1eW9ydW0tNzEzMzM1MdIBW2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvdXptYW5wYXJhL3pheWlmLXllbmluLWV0a2lsZXJpbmRlbi1lbmRpc2UtZHV5dXlvcnVtLTcxMzMzNTE?hl=tr&gl=TR&ceid=TR%3Atr
27,Yen 'carry trade' rüzgarının faiz artışlarına etkisi haberi - FinansGündem.com,Finans Gündem,İş,2024-05-28T04:51:00Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZpbmFuc2d1bmRlbS5jb20vaGFiZXIveWVuLWNhcnJ5LXRyYWRlLXJ1emdhcmluaW4tZmFpei1hcnRpc2xhcmluYS1ldGtpc2kvMTgwMDcyNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
28,Japonya Maliye Bakanı zayıf yen için endişeli,Sabah Finans,İş,2024-05-28T05:50:05Z,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9maW5hbnMvZG92aXotZW10aWEvamFwb255YS1tYWxpeWUtYmFrYW5pLXpheWlmLXllbi1pY2luLWVuZGlzZWxpLTY5NTcyNDPSAWNodHRwczovL20uc2FiYWguY29tLnRyL2ZpbmFucy9kb3Zpei1lbXRpYS9qYXBvbnlhLW1hbGl5ZS1iYWthbmktemF5aWYteWVuLWljaW4tZW5kaXNlbGktNjk1NzI0My9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
29,İki hisseye kredili işlem yasağı - Bloomberg HT,Bloomberg HT,İş,2024-05-28T15:45:54Z,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9pa2ktaGlzc2V5ZS1rcmVkaWxpLWlzbGVtLXlhc2FnaS0yMzUzNzY00gEA?hl=tr&gl=TR&ceid=TR%3Atr
30,Turkcell (TCELL) hisse yorum ve hedef fiyat,Borsamatik,İş,2024-05-28T09:00:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmJvcnNhbWF0aWsuY29tLnRyL3R1cmtjZWxsLXRjZWxsLWhpc3NlLXlvcnVtLXZlLWhlZGVmLWZpeWF0LWdhbGVyaS0xNjMyNzDSAVlodHRwczovL3d3dy5ib3JzYW1hdGlrLmNvbS50ci9hbXAvdHVya2NlbGwtdGNlbGwtaGlzc2UteW9ydW0tdmUtaGVkZWYtZml5YXQtZ2FsZXJpLTE2MzI3MA?hl=tr&gl=TR&ceid=TR%3Atr
31,Beşiktaş hissesine tedbir,bigpara,İş,2024-05-22T03:36:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vYmlncGFyYS5odXJyaXlldC5jb20udHIvaGFiZXJsZXIvcGl5YXNhLWhhYmVybGVyaS9iZXNpa3Rhcy1oaXNzZXNpbmUtdGVkYmlyX0lEMTQ4MDcxMi_SAVBodHRwczovL21iaWdwYXJhLmh1cnJpeWV0LmNvbS50ci9hbXAvaGFiZXJsZXIvYmVzaWt0YXMtaGlzc2VzaW5lLXRlZGJpci8xNDgwNzEyLw?hl=tr&gl=TR&ceid=TR%3Atr
32,Borsa İstanbul'da 5 hisse güne tedbirle başlayacak Yazar Investing.com,Investing.com Türkiye,İş,2024-05-23T06:48:29Z,news.google.com/articles/CBMiaWh0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL3N0b2NrLW1hcmtldC1uZXdzL2JvcnNhLWlzdGFuYnVsZGEtNS1oaXNzZS1ndW5lLXRlZGJpcmxlLWJhc2xheWFjYWstMjg2MTgyN9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
33,Elon Musk süper bilgisayar peşinde,Diken,İş,2024-05-27T13:21:31Z,news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9lbG9uLW11c2stc3VwZXItYmlsZ2lzYXlhci1wZXNpbmRlL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
34,Musk’ın yapay zeka girişimi 6 milyar dolar fon topladı,Bloomberg HT,İş,2024-05-27T06:30:09Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9tdXNraW4teWFwYXktemVrYS1naXJpc2ltaS14YWktNi1taWx5YXItZG9sYXItdG9wbGFkaS0yMzUzNjYy0gFdaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL211c2tpbi15YXBheS16ZWthLWdpcmlzaW1pLXhhaS02LW1pbHlhci1kb2xhci10b3BsYWRpLTIzNTM2NjItYW1w?hl=tr&gl=TR&ceid=TR%3Atr
35,Elon Musk'ın Yapay Zeka Şirketi 6 Milyar Dolar Yatırım Alınca Nvidia Hisseleri Yükseldi Yazar Investing.com,Investing.com Türkiye,İş,2024-05-28T14:32:40Z,news.google.com/articles/CBMikAFodHRwczovL3RyLmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9lbG9uLW11c2tuLXlhcGF5LXpla2Etc2lya2V0aS02LW1pbHlhci1kb2xhci15YXRybS1hbG5jYS1udmlkaWEtaGlzc2VsZXJpLXl1a3NlbGRpLTQzMlNJLTI4NzAwNTbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
36,Elon Musk’ın süper bilgisayar planı,Odatv,İş,2024-05-26T16:48:14Z,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZWxvbi1tdXNraW4tc3VwZXItYmlsZ2lzYXlhci1wbGFuaS0xMjAwNDU2MDnSAU1odHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9lbG9uLW11c2tpbi1zdXBlci1iaWxnaXNheWFyLXBsYW5pLTEyMDA0NTYwOQ?hl=tr&gl=TR&ceid=TR%3Atr
37,Erdoğan'a Yakın Ekonomist Gram ve Çeyrek Altın İçin Rakam ve Tarih Verdi!,Halk TV,İş,2024-05-28T11:28:00Z,news.google.com/articles/CBMibWh0dHBzOi8vaGFsa3R2LmNvbS50ci9la29ub21pL2VyZG9nYW5hLXlha2luLWVrb25vbWlzdC1ncmFtLXZlLWNleXJlay1hbHRpbi1pY2luLXJha2FtLXZlLXRhcmloLXZlcmRpLTgzODIxMGjSAXlodHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAvZWtvbm9taS9lcmRvZ2FuYS15YWtpbi1la29ub21pc3QtZ3JhbS12ZS1jZXlyZWstYWx0aW4taWNpbi1yYWthbS12ZS10YXJpaC12ZXJkaS04MzgyMTBo?hl=tr&gl=TR&ceid=TR%3Atr
38,Piyasada altın ve gümüşte zirve beklentisi - Bloomberg HT,Bloomberg HT,İş,2024-05-28T05:16:33Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS91em1hbmxhci1hbHRpbi12ZS1ndW11c3RlLXllbmktemlydmVsZXJpbi1jb2stdXpha3RhLW9sbWFkaWdpbmktb25nb3J1eW9yLTIzNTM3MTbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
39,Altın ve gümüş fiyatları 1 yıl sonra ne olur? İşte yeni senaryolar,Haber7.com,İş,2024-05-28T14:35:00Z,news.google.com/articles/CBMibGh0dHBzOi8vbS5oYWJlcjcuY29tL2Vrb25vbWkvaGFiZXIvMzQyODA0OS1hbHRpbi12ZS1ndW11cy1maXlhdGxhcmktMS15aWwtc29ucmEtbmUtb2x1ci1pc3RlLXllbmktc2VuYXJ5b2xhctIBdGh0dHBzOi8vbS5oYWJlcjcuY29tL2FtcGh0bWwvZWtvbm9taS9oYWJlci8zNDI4MDQ5LWFsdGluLXZlLWd1bXVzLWZpeWF0bGFyaS0xLXlpbC1zb25yYS1uZS1vbHVyLWlzdGUteWVuaS1zZW5hcnlvbGFy?hl=tr&gl=TR&ceid=TR%3Atr
40,Altın ve gümüş fiyatlarında yeni hedef neresi? JPMorgan tahminlerini duyurdu,Dünya Gazetesi,İş,2024-05-28T04:48:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5kdW55YS5jb20vZWtvbm9taWstdmVyaWxlci9hbHRpbi12ZS1ndW11cy1maXlhdGxhcmluZGEteWVuaS1oZWRlZi1uZXJlc2ktanBtb3JnYW4tdGFobWlubGVyaW5pLWR1eXVyZHUtaGFiZXJpLTcyOTIwMNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
41,Wall Street'te T+1 dönemi başlıyor,Bloomberg HT,İş,2024-05-28T05:25:18Z,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS93YWxsLXN0cmVldC10ZS10MS1kb25lbWktYmFzbGl5b3ItMjM1MzcxOdIBSWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS93YWxsLXN0cmVldC10ZS10MS1kb25lbWktYmFzbGl5b3ItMjM1MzcxOS1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
