ID,Headline,Source,Category,Time,URL
22,"Cevad Zarif, cumhurbaşkanı seçimlerinde aday olmayacak",Sözcü,Dünya,2024-05-28T16:27:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9jZXZhZC16YXJpZi1jdW1odXJiYXNrYW5pLXNlY2ltbGVyaW5kZS1hZGF5LW9sbWF5YWNhay1wNTA2MjbSAVlodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2NldmFkLXphcmlmLWN1bWh1cmJhc2thbmktc2VjaW1sZXJpbmRlLWFkYXktb2xtYXlhY2FrLXA1MDYyNg?hl=tr&gl=TR&ceid=TR%3Atr
23,İran'ın rotası: Tufan mı istikrar mı?,Gazete Duvar,Dünya,2024-05-26T21:02:00Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9pcmFuaW4tcm90YXNpLXR1ZmFuLW1pLWlzdGlrcmFyLW1pLW1ha2FsZS0xNjk0MjIz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
24,Cumhurbaşkanlığı için iki isim adaylığını açıkladı,BirGün,Dünya,2024-05-27T05:16:05Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvY3VtaHVyYmFza2FubGlnaS1pY2luLWlraS1pc2ltLWFkYXlsaWdpbmktYWNpa2xhZGktNTMyNzU00gEA?hl=tr&gl=TR&ceid=TR%3Atr
25,Fransa'da skandal Filistin kararı! Destek bayrağı açan milletvekiline men cezası,Sabah,Dünya,2024-05-28T18:00:55Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9kdW55YS9mcmFuc2FkYS1maWxpc3Rpbi1oYXppbXNpemxpZ2ktZGVzdGVrLWJheXJhZ2ktYWNhbi1taWxsZXR2ZWtpbGluZS1tZW4tY2V6YXNpLTY5NTgzMjTSAXVodHRwczovL20uc2FiYWguY29tLnRyL2R1bnlhL2ZyYW5zYWRhLWZpbGlzdGluLWhhemltc2l6bGlnaS1kZXN0ZWstYmF5cmFnaS1hY2FuLW1pbGxldHZla2lsaW5lLW1lbi1jZXphc2ktNjk1ODMyNC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
26,Filistin bayrağı açtı Meclis'ten kovuldu,Odatv,Dünya,2024-05-28T17:00:56Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZmlsaXN0aW4tYmF5cmFnaS1hY3RpLW1lY2xpc3Rlbi1rb3Z1bGR1LTEyMDA0NTk4ONIBUmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZ3VuY2VsL2ZpbGlzdGluLWJheXJhZ2ktYWN0aS1tZWNsaXN0ZW4ta292dWxkdS0xMjAwNDU5ODg?hl=tr&gl=TR&ceid=TR%3Atr
27,Fransa parlamentosunda Filistin protestosu,NTV,Dünya,2024-05-28T16:30:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvZnJhbnNhLXBhcmxhbWVudG9zdW5kYS1maWxpc3Rpbi1wcm90ZXN0b3N1LEQ5eWpNODBQQzBtVHJ4eE9nbEY2UVHSAWJodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9kdW55YS9mcmFuc2EtcGFybGFtZW50b3N1bmRhLWZpbGlzdGluLXByb3Rlc3Rvc3UsRDl5ak04MFBDMG1Ucnh4T2dsRjZRUQ?hl=tr&gl=TR&ceid=TR%3Atr
28,Fransa'da mecliste Filistin bayrağı açan milletvekiline men cezası,BirGün,Dünya,2024-05-28T15:27:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZnJhbnNhLWRhLW1lY2xpc3RlLWZpbGlzdGluLWJheXJhZ2ktYWNhbi1taWxsZXR2ZWtpbGluZS1tZW4tY2V6YXNpLTUzMzQyNdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
29,"Macron'dan Putin'i kızdıracak hamle! İmzalar atıldı, askerler hazırlıkta...",CNN TÜRK,Dünya,2024-05-28T08:51:32Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmNubnR1cmsuY29tL2R1bnlhL2dhbGVyaS9tYWNyb25kYW4tcHV0aW5pLWtpemRpcmFjYWstaGFtbGUtaW16YWxhci1hdGlsZGktYXNrZXJsZXItaGF6aXJsaWt0YS0yMTE4Mzk00gEA?hl=tr&gl=TR&ceid=TR%3Atr
30,"Putin'i kızdıracak hamle: Fransa, Ukrayna'ya asker gönderiyor",NTV,Dünya,2024-05-28T09:22:00Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvcHV0aW5pLWtpemRpcmFjYWstaGFtbGUtZnJhbnNhLXVrcmF5bmF5YS1hc2tlci1nb25kZXJpeW9yLHlOVnlNV2dQVWtpb2hJNUFONW11ZFHSAXFodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9kdW55YS9wdXRpbmkta2l6ZGlyYWNhay1oYW1sZS1mcmFuc2EtdWtyYXluYXlhLWFza2VyLWdvbmRlcml5b3IseU5WeU1XZ1BVa2lvaEk1QU41bXVkUQ?hl=tr&gl=TR&ceid=TR%3Atr
31,"Haberler: İmzalar atıldı, ilk kez bir NATO ülkesi dahil oluyor",Milliyet,Dünya,2024-05-28T07:04:00Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZHVueWEvc29uLWRha2lrYS1mcmFuc2Etc2F2YXNhLWFza2VyLWdvbmRlcml5b3ItaW16YWxhci1hdGlsZGktaWxrLWtlei1iaXItbmF0by11bGtlc2ktZGFoaWwtb2x1eW9yLTcxMzMzNzTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
32,Macron Putin'i kızdıracak! İmzalar atıldı: Fransa Ukrayna'ya asker gönderiyor,Hürriyet,Dünya,2024-05-28T06:23:00Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9kdW55YS9tYWNyb24tcHV0aW5pLWtpemRpcmFjYWstaW16YWxhci1hdGlsZGktZnJhbnNhLXVrcmF5bmF5YS1hc2tlci1nb25kZXJpeW9yLTQyNDY4Njc10gEA?hl=tr&gl=TR&ceid=TR%3Atr
33,Batılı askerlerin Ukrayna'ya gönderilmesi | Putin: Ciddi bir çatışmaya yönelik adım atmak demek,NTV,Dünya,2024-05-28T15:50:29Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5udHYuY29tLnRyL2R1bnlhL2JhdGlsaS1hc2tlcmxlcmluLXVrcmF5bmF5YS1nb25kZXJpbG1lc2ktcHV0aW4tY2lkZGktYmlyLWNhdGlzbWF5YS15b25lbGlrLWFkaW0tYXRtYWstZGVtZWsseEdPYm94UUJoVXExTnpGQkFwWF90Z9IBkwFodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9kdW55YS9iYXRpbGktYXNrZXJsZXJpbi11a3JheW5heWEtZ29uZGVyaWxtZXNpLXB1dGluLWNpZGRpLWJpci1jYXRpc21heWEteW9uZWxpay1hZGltLWF0bWFrLWRlbWVrLHhHT2JveFFCaFVxMU56RkJBcFhfdGc?hl=tr&gl=TR&ceid=TR%3Atr
34,"Putin’den Avrupa’ya tehdit: Çatışma mı istiyorlar, tamam o zaman",Sözcü,Dünya,2024-05-28T17:28:05Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9wdXRpbi1kZW4tYXZydXBhLXlhLXRlaGRpdC1jYXRpc21hLW1pLWlzdGl5b3JsYXItcDUwNjE30gFUaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9wdXRpbi1kZW4tYXZydXBhLXlhLXRlaGRpdC1jYXRpc21hLW1pLWlzdGl5b3JsYXItcDUwNjE3?hl=tr&gl=TR&ceid=TR%3Atr
35,Asker gönderiyorlar! Putin çıldırdı! Batı'yı titretecek savaş açıklaması,Haber7.com,Dünya,2024-05-28T16:29:00Z,news.google.com/articles/CBMibmh0dHBzOi8vbS5oYWJlcjcuY29tL2R1bnlhL2hhYmVyLzM0MjgxNjAtYXNrZXItZ29uZGVyaXlvcmxhci1wdXRpbi1jaWxkaXJkaS1iYXRpeWktdGl0cmV0ZWNlay1zYXZhcy1hY2lrbGFtYXNp0gF2aHR0cHM6Ly9tLmhhYmVyNy5jb20vYW1waHRtbC9kdW55YS9oYWJlci8zNDI4MTYwLWFza2VyLWdvbmRlcml5b3JsYXItcHV0aW4tY2lsZGlyZGktYmF0aXlpLXRpdHJldGVjZWstc2F2YXMtYWNpa2xhbWFzaQ?hl=tr&gl=TR&ceid=TR%3Atr
36,Putin'den Ukrayna ile müzakere mesajı! Türkiye ve Belarus şartı,Dünya Gazetesi,Dünya,2024-05-24T21:08:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmR1bnlhLmNvbS9kdW55YS9wdXRpbmRlbi11a3JheW5hLWlsZS1tdXpha2VyZS1tZXNhamktdHVya2l5ZS12ZS1iZWxhcnVzLXNhcnRpLWhhYmVyaS03Mjg3OTnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
37,Yüzlerce kişinin kaybolduğu felakette korkutan gelişme: Yine çökebilir,Sözcü,Dünya,2024-05-28T07:21:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci95dXpsZXJjZS1raXNpbmluLWtheWJvbGR1Z3UtZmVsYWtldHRlLWtvcmt1dGFuLWdlbGlzbWUteWluZS1jb2tlYmlsaXItcDUwNDcz0gFpaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC95dXpsZXJjZS1raXNpbmluLWtheWJvbGR1Z3UtZmVsYWtldHRlLWtvcmt1dGFuLWdlbGlzbWUteWluZS1jb2tlYmlsaXItcDUwNDcz?hl=tr&gl=TR&ceid=TR%3Atr
38,Papua Yeni Gine'de heyelan: 'Kayıp sayısı 2000'den fazla olabilir',BBC.com,Dünya,2024-05-28T05:20:47Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2NlNDRqOTc3ZWp4b9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
39,2 binden fazla insan toprak altında kaldı,Dünya Gazetesi,Dünya,2024-05-27T08:41:00Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmR1bnlhLmNvbS9kdW55YS8yLWJpbmRlbi1mYXpsYS1pbnNhbi10b3ByYWstYWx0aW5kYS1rYWxkaS1oYWJlcmktNzI5MDcy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
40,Heyelanda 2 binden fazla can kaybı - Son Dakika Haberler Milliyet,Milliyet,Dünya,2024-05-28T04:01:56Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9kdW55YS9oZXllbGFuZGEtMi1iaW5kZW4tZmF6bGEtY2FuLWtheWJpLTcxMzMyODbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
41,"Papa küfretti, herkesin ağzı açık kaldı",Sözcü,Dünya,2024-05-28T05:48:39Z,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9wYXBhLWt1ZnJldHRpLWhlcmtlc2luLWFnemktYWNpay1rYWxkaS1wNTA0NTDSAUpodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL3BhcGEta3VmcmV0dGktaGVya2VzaW4tYWd6aS1hY2lrLWthbGRpLXA1MDQ1MA?hl=tr&gl=TR&ceid=TR%3Atr
42,Papa Francesco 'homofobik' ifade için özür diledi,BBC.com,Dünya,2024-05-28T11:59:10Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2M4ODhweDF6eHl4b9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
43,"Papa Francis, eşcinsellerle ilgili kullandığı ağır ifade nedeniyle özür diledi",Euronews,Dünya,2024-05-28T14:15:00Z,news.google.com/articles/CBMicGh0dHBzOi8vdHIuZXVyb25ld3MuY29tLzIwMjQvMDUvMjgvaWxhaGl5YXQtZmFrdWx0ZWxlcmluZGUtYmlyLWlibmVsaWstaGF2YXNpLXZhci1kaXllbi1wYXBhLWZyYW5jaXMtb3p1ci1kaWxlZGnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
44,‘İlahiyat fakültelerinde bir ibnelik havası var’ diyen Papa Francis özür diledi,Diken,Dünya,2024-05-28T14:32:44Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9pbGFoaXlhdC1mYWt1bHRlbGVyaW5kZS1iaXItaWJuZWxpay1oYXZhc2ktdmFyLWRpeWVuLXBhcGEtZnJhbmNpcy1venVyLWRpbGVkaS_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
45,Eve geldi sevgilisini başka bir adamla yatakta uyurken buldu. Aldatılan adam bakın ne yaptı,Yeniçağ,Dünya,2024-05-28T11:12:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy55ZW5pY2FnZ2F6ZXRlc2kuY29tLnRyL2V2ZS1nZWxkaS1zZXZnaWxpc2luaS1iYXNrYS1iaXItYWRhbWxhLXlhdGFrdGEtdXl1cmtlbi1idWxkdS1hbGRhdGlsYW4tYWRhbS1iYWtpbi04MDI1NjFoLmh0bdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
46,ABD'yi fırtına vurdu: En az 20 kişi öldü,NTV,Dünya,2024-05-27T13:30:09Z,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL2R1bnlhL2FiZHlpLWZpcnRpbmEtdnVyZHUtZW4tYXotMjAta2lzaS1vbGR1LEU5NWR0dF9sZlVXUXc0UENEbmhDdEHSAWVodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9nYWxlcmkvZHVueWEvYWJkeWktZmlydGluYS12dXJkdS1lbi1hei0yMC1raXNpLW9sZHUsRTk1ZHR0X2xmVVdRdzRQQ0RuaEN0QQ?hl=tr&gl=TR&ceid=TR%3Atr
