ID,Headline,Source,Category,Time,URL
21,Nasıl oturduğunuza dikkat edin: Sağlam bir vücut için bunları yapın,Sözcü,Sağlık,2024-05-28T12:10:00Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9uYXNpbC1vdHVyZHVndW51emEtZGlra2F0LWVkaW4tc2FnbGFtLWJpci12dWN1dC1pY2luLWJ1bmxhcmkteWFwaW4tcDUwNTU40gFmaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9uYXNpbC1vdHVyZHVndW51emEtZGlra2F0LWVkaW4tc2FnbGFtLWJpci12dWN1dC1pY2luLWJ1bmxhcmkteWFwaW4tcDUwNTU4?hl=tr&gl=TR&ceid=TR%3Atr
22,Çalışan binlerce kişi aynı sorunu yaşıyor! 'Saat başı mutlaka ara verilmesi gerekiyor',F5Haber,Sağlık,2024-05-28T06:03:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmY1aGFiZXIuY29tL2NhbGlzYW4tYmlubGVyY2Uta2lzaS1heW5pLXNvcnVudS15YXNpeW9yLXNhYXQtYmFzaS1tdXRsYWthLWFyYS12ZXJpbG1lc2ktZ2VyZWtpeW9yLWZvdG9nYWxlcmktNjYyNjQxMdIBggFodHRwczovL3d3dy5mNWhhYmVyLmNvbS9hbXAvY2FsaXNhbi1iaW5sZXJjZS1raXNpLWF5bmktc29ydW51LXlhc2l5b3Itc2FhdC1iYXNpLW11dGxha2EtYXJhLXZlcmlsbWVzaS1nZXJla2l5b3ItZm90b2dhbGVyaS02NjI2NDEx?hl=tr&gl=TR&ceid=TR%3Atr
23,Çalışanlarda mesleki rahatsızlıklar,"Yeni Alanya Gazetesi.ALANYANIN HABER SİTESİ, DİM MEDYA,",Sağlık,2024-05-20T22:44:00Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnllbmlhbGFueWEuY29tL21ha2FsZS8yMDI0ODc4Ny9lcmthbi1kZW1pcmFsL2NhbGlzYW5sYXJkYS1tZXNsZWtpLXJhaGF0c2l6bGlrbGFy0gFgaHR0cHM6Ly93d3cueWVuaWFsYW55YS5jb20vYW1wL21ha2FsZS8yMDI0ODc4Ny9lcmthbi1kZW1pcmFsL2NhbGlzYW5sYXJkYS1tZXNsZWtpLXJhaGF0c2l6bGlrbGFy?hl=tr&gl=TR&ceid=TR%3Atr
24,Soğuk algınlığı diye hastaneye gitmişti… Ölümcül hastalığın pençesine düştü: Yaşam destek ünitesinde ölümü bekliyordu…,Hürriyet,Sağlık,2024-05-28T13:00:00Z,news.google.com/articles/CBMiogFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc2lyYS1kaXNpL3NvZ3VrLWFsZ2lubGlnaS1kaXllLWhhc3RhbmV5ZS1naXRtaXN0aS1vbHVtY3VsLWhhc3RhbGlnaW4tcGVuY2VzaW5lLWR1c3R1LXlhc2FtLWRlc3Rlay11bml0ZXNpbmRlLW9sdW11LWJla2xpeW9yZHUtNDI0Njg4OTnSAaYBaHR0cHM6Ly93d3cuaHVycml5ZXQuY29tLnRyL2FtcC9zaXJhLWRpc2kvc29ndWstYWxnaW5saWdpLWRpeWUtaGFzdGFuZXllLWdpdG1pc3RpLW9sdW1jdWwtaGFzdGFsaWdpbi1wZW5jZXNpbmUtZHVzdHUteWFzYW0tZGVzdGVrLXVuaXRlc2luZGUtb2x1bXUtYmVrbGl5b3JkdS00MjQ2ODg5OQ?hl=tr&gl=TR&ceid=TR%3Atr
25,Masum görünen bu belirtiler MS'e işaret edebilir! - Haberler,Habertürk,Sağlık,2024-05-28T09:37:06Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vbWFzdW0tZ29ydW5lbi1idS1iZWxpcnRpbGVyLW1zLWUtaXNhcmV0LWVkZWJpbGlyLWhhYmVybGVyLTM2OTAzMTPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
26,Masum görünen bu belirtiler MS'e işaret edebilir! - Haberler,Habertürk,Sağlık,2024-05-28T09:37:06Z,news.google.com/articles/CBMiWWh0dHBzOi8vbS5oYWJlcnR1cmsuY29tL21hc3VtLWdvcnVuZW4tYnUtYmVsaXJ0aWxlci1tcy1lLWlzYXJldC1lZGViaWxpci1oYWJlcmxlci0zNjkwMzEz0gFdaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vbWFzdW0tZ29ydW5lbi1idS1iZWxpcnRpbGVyLW1zLWUtaXNhcmV0LWVkZWJpbGlyLWhhYmVybGVyLTM2OTAzMTMtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
27,"Doç. Dr. Ahmet Özşimşek: ""Yoga eğitiminin, MS hastalarının üzerinde solunum fonksiyon kapasitelerini geliştirdiğini ispatladık"" İhlas Haber Ajansı",İhlas Haber Ajansı,Sağlık,2024-05-28T07:37:45Z,news.google.com/articles/CBMiqwFodHRwczovL3d3dy5paGEuY29tLnRyL2FudGFseWEtaGFiZXJsZXJpL2RvYy1kci1haG1ldC1venNpbXNlay15b2dhLWVnaXRpbWluaW4tbXMtaGFzdGFsYXJpbmluLXV6ZXJpbmRlLXNvbHVudW0tZm9ua3NpeW9uLWthcGFzaXRlbGVyaW5pLWdlbGlzdGlyZGlnaW5pLWlzcGF0bGFkaWstODYyMTg3MjnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
28,"29 Mayıs Dünya MS Günü: MS nedir, belirtileri neler? - Son Dakika Yaşam Haberleri | Cumhuriyet",Cumhuriyet,Sağlık,2024-05-28T11:34:46Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3lhc2FtLzI5LW1heWlzLWR1bnlhLW1zLWd1bnUtbXMtbmVkaXItYmVsaXJ0aWxlcmktbmVsZXItMjIxMTQ4OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
29,Sakın hafife almayın! Alzheimer hastalığının erken görülen 8 önemli belirtisi,manset.mynet.com,Sağlık,2024-05-28T05:06:53Z,news.google.com/articles/CBMicmh0dHBzOi8vbWFuc2V0Lm15bmV0LmNvbS9zYWtpbi1oYWZpZmUtYWxtYXlpbi1hbHpoZWltZXItaGFzdGFsaWdpbmluLWVya2VuLWdvcnVsZW4tOC1vbmVtbGktYmVsaXJ0aXNpLTE2MDEwMDAwMDMxNdIBdmh0dHBzOi8vbWFuc2V0Lm15bmV0LmNvbS9hbXAvc2FraW4taGFmaWZlLWFsbWF5aW4tYWx6aGVpbWVyLWhhc3RhbGlnaW5pbi1lcmtlbi1nb3J1bGVuLTgtb25lbWxpLWJlbGlydGlzaS0xNjAxMDAwMDAzMTU?hl=tr&gl=TR&ceid=TR%3Atr
30,Doğal sağlık bombası: Yoğurt ve kara dutun mucizevi etkileri,kamuajans,Sağlık,2024-05-28T07:00:00Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmthbXVhamFucy5uZXQvaGFiZXIvZG9nYWwtc2FnbGlrLWJvbWJhc2kteW9ndXJ0LXZlLWthcmEtZHV0dW4tbXVjaXpldmktZXRraWxlcmktNjAxNTQy0gFmaHR0cHM6Ly93d3cua2FtdWFqYW5zLm5ldC9hbXAvaGFiZXIvZG9nYWwtc2FnbGlrLWJvbWJhc2kteW9ndXJ0LXZlLWthcmEtZHV0dW4tbXVjaXpldmktZXRraWxlcmktNjAxNTQy?hl=tr&gl=TR&ceid=TR%3Atr
31,Yoğurda kuru dut katıp kaşıklayın: Kuru dut ve yoğurt karışımının mucizevi etkileri varmış. Kuru dutla yoğurt yemenin faydaları nedir?,Gerçek Gündem,Sağlık,2024-05-24T15:11:47Z,news.google.com/articles/CBMirQFodHRwczovL3d3dy5nZXJjZWtndW5kZW0uY29tL3lhc2FtL3lvZ3VyZGEta3VydS1kdXQta2F0aXAta2FzaWtsYXlpbi1rdXJ1LWR1dC12ZS15b2d1cnQta2FyaXNpbWluaW4tbXVjaXpldmktZXRraWxlcmktdmFybWlzLWt1cnUtZHV0bGEteW9ndXJ0LXllbWVuaW4tZmF5ZGFsYXJpLW5lZGlyLTQ2MjQ1MtIBsQFodHRwczovL3d3dy5nZXJjZWtndW5kZW0uY29tL2FtcC95YXNhbS95b2d1cmRhLWt1cnUtZHV0LWthdGlwLWthc2lrbGF5aW4ta3VydS1kdXQtdmUteW9ndXJ0LWthcmlzaW1pbmluLW11Y2l6ZXZpLWV0a2lsZXJpLXZhcm1pcy1rdXJ1LWR1dGxhLXlvZ3VydC15ZW1lbmluLWZheWRhbGFyaS1uZWRpci00NjI0NTI?hl=tr&gl=TR&ceid=TR%3Atr
32,"Yoğurda karadut katın, o sorunlara derman bulun",Ensonhaber,Sağlık,2024-05-28T04:46:12Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2JpbGdpL3lvZ3VyZGEta2FyYWR1dC1rYXRpbi1vLXNvcnVubGFyYS1kZXJtYW4tYnVsdW7SAVNodHRwczovL3d3dy5lbnNvbmhhYmVyLmNvbS9hbXAvYmlsZ2kveW9ndXJkYS1rYXJhZHV0LWthdGluLW8tc29ydW5sYXJhLWRlcm1hbi1idWx1bg?hl=tr&gl=TR&ceid=TR%3Atr
33,'Z kuşağı daha hızlı yaşlanıyor',Cumhuriyet,Sağlık,2024-05-27T07:07:20Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvei1rdXNhZ2ktZGFoYS1oaXpsaS15YXNsYW5peW9yLTIyMTA5ODDSAVBodHRwczovL3d3dy5jdW1odXJpeWV0LmNvbS50ci9hbXAvdHVya2l5ZS96LWt1c2FnaS1kYWhhLWhpemxpLXlhc2xhbml5b3ItMjIxMDk4MA?hl=tr&gl=TR&ceid=TR%3Atr
