ID,Headline,Source,Category,Time,URL
33,Xiaomi 15 serisi kamera özellikleri ve detayları ortaya çıktı!,ShiftDelete.Net,Bilim ve Teknoloji,2024-05-28T07:04:31Z,news.google.com/articles/CBMiP2h0dHBzOi8vc2hpZnRkZWxldGUubmV0L3hpYW9taS0xNS1rYW1lcmEtb3plbGxpa2xlcmktc2l6ZGlyaWxkadIBQ2h0dHBzOi8vc2hpZnRkZWxldGUubmV0L3hpYW9taS0xNS1rYW1lcmEtb3plbGxpa2xlcmktc2l6ZGlyaWxkaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
34,Xiaomi 15 Serisinin Kamera Özellikleri Sızdırıldı!,R10.net,Bilim ve Teknoloji,2024-05-28T13:08:36Z,news.google.com/articles/CBMiQWh0dHBzOi8vYmxvZy5yMTAubmV0L21vYmlsL3hpYW9taS0xNS1zZXJpc2luaW4ta2FtZXJhLW96ZWxsaWtsZXJp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
35,"LG Türkiye yok fiyatına televizyon satıyor, hem de NanoCell ekranlı",Teknolojioku,Bilim ve Teknoloji,2024-05-28T12:24:00Z,news.google.com/articles/CBMigwFodHRwczovL3d3dy50ZWtub2xvamlva3UuY29tL2lzLWJpcmxpZ2kvbGctdHVya2l5ZS15b2stZml5YXRpbmEtdGVsZXZpenlvbi1zYXRpeW9yLWhlbS1kZS1uYW5vY2VsbC1la3JhbmxpLTY2NTVjY2IzNmJkMTQ2NWMzZDAyYmFiOdIBhwFodHRwczovL3d3dy50ZWtub2xvamlva3UuY29tL2FtcC9pcy1iaXJsaWdpL2xnLXR1cmtpeWUteW9rLWZpeWF0aW5hLXRlbGV2aXp5b24tc2F0aXlvci1oZW0tZGUtbmFub2NlbGwtZWtyYW5saS02NjU1Y2NiMzZiZDE0NjVjM2QwMmJhYjk?hl=tr&gl=TR&ceid=TR%3Atr
36,Samsung Galaxy Watch 7 Ultra yerine Samsung Galaxy Watch X ismi kullanılabilir,LOG,Bilim ve Teknoloji,2024-05-28T12:21:43Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmxvZy5jb20udHIvc2Ftc3VuZy1nYWxheHktd2F0Y2gtNy11bHRyYS15ZXJpbmUtc2Ftc3VuZy1nYWxheHktd2F0Y2gteC1pc21pLWt1bGxhbmlsYWJpbGlyL9IBamh0dHBzOi8vd3d3LmxvZy5jb20udHIvc2Ftc3VuZy1nYWxheHktd2F0Y2gtNy11bHRyYS15ZXJpbmUtc2Ftc3VuZy1nYWxheHktd2F0Y2gteC1pc21pLWt1bGxhbmlsYWJpbGlyL2FtcC8?hl=tr&gl=TR&ceid=TR%3Atr
37,"Galaxy Watch 7 Ultra, iki kat yüksek pil ömrü sunabilir",DonanımHaber,Bilim ve Teknoloji,2024-05-28T18:25:00Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmRvbmFuaW1oYWJlci5jb20vZ2FsYXh5LXdhdGNoLTctdWx0cmEtaWtpLWthdC15dWtzZWstcGlsLW9tcnUtc3VuYWJpbGlyLS0xNzc3OTHSAV9odHRwczovL3d3dy5kb25hbmltaGFiZXIuY29tL2FtcC9nYWxheHktd2F0Y2gtNy11bHRyYS1pa2kta2F0LXl1a3Nlay1waWwtb21ydS1zdW5hYmlsaXItLTE3Nzc5MQ?hl=tr&gl=TR&ceid=TR%3Atr
38,Galaxy Watch 7 Ultra render görüntüleri sızdırıldı! İşte yeni tasarımı,ShiftDelete.Net,Bilim ve Teknoloji,2024-05-24T11:02:30Z,news.google.com/articles/CBMiSGh0dHBzOi8vc2hpZnRkZWxldGUubmV0L3NhbXN1bmctZ2FsYXh5LXdhdGNoLTctdWx0cmEtdGFzYXJpbWktc2l6ZGlyaWxkadIBTGh0dHBzOi8vc2hpZnRkZWxldGUubmV0L3NhbXN1bmctZ2FsYXh5LXdhdGNoLTctdWx0cmEtdGFzYXJpbWktc2l6ZGlyaWxkaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
39,Samsung Galaxy Watch 7 Ultra Tasarımı Ortaya Çıktı,Technopat,Bilim ve Teknoloji,2024-05-25T09:35:43Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRlY2hub3BhdC5uZXQvMjAyNC8wNS8yNS9zYW1zdW5nLWdhbGF4eS13YXRjaC03LXVsdHJhLXRhc2FyaW1pLW9ydGF5YS1jaWt0aS_SAV5odHRwczovL3d3dy50ZWNobm9wYXQubmV0LzIwMjQvMDUvMjUvc2Ftc3VuZy1nYWxheHktd2F0Y2gtNy11bHRyYS10YXNhcmltaS1vcnRheWEtY2lrdGkvP2FtcD0x?hl=tr&gl=TR&ceid=TR%3Atr
40,Steam kısa süreliğine ücretsiz bir oyun veriyor,Cumhuriyet,Bilim ve Teknoloji,2024-05-28T11:49:14Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2JpbGltLXRla25vbG9qaS9zdGVhbS1raXNhLXN1cmVsaWdpbmUtdWNyZXRzaXotYmlyLW95dW4tdmVyaXlvci0yMjExNDk10gFpaHR0cHM6Ly93d3cuY3VtaHVyaXlldC5jb20udHIvYW1wL2JpbGltLXRla25vbG9qaS9zdGVhbS1raXNhLXN1cmVsaWdpbmUtdWNyZXRzaXotYmlyLW95dW4tdmVyaXlvci0yMjExNDk1?hl=tr&gl=TR&ceid=TR%3Atr
41,"Steam, ücretsiz olarak Warhammer 40,000: Gladius – Relics of War veriyor",LOG,Bilim ve Teknoloji,2024-05-27T13:10:24Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmxvZy5jb20udHIvc3RlYW0tdWNyZXRzaXotb2xhcmFrLXdhcmhhbW1lci00MDAwMC1nbGFkaXVzLXJlbGljcy1vZi13YXItdmVyaXlvci_SAV9odHRwczovL3d3dy5sb2cuY29tLnRyL3N0ZWFtLXVjcmV0c2l6LW9sYXJhay13YXJoYW1tZXItNDAwMDAtZ2xhZGl1cy1yZWxpY3Mtb2Ytd2FyLXZlcml5b3IvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
42,Steam Değeri 600 TL Olan Oyun Kısa Süreliğine Ücretsiz Veriliyor!,Onedio,Bilim ve Teknoloji,2024-05-24T18:15:34Z,news.google.com/articles/CBMiYWh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9zdGVhbS1kZWdlcmktNjAwLXRsLW9sYW4tb3l1bi1raXNhLXN1cmVsaWdpbmUtdWNyZXRzaXotdmVyaWxpeW9yLTEyMjQ2NDXSAWVodHRwczovL2FtcC5vbmVkaW8uY29tL2hhYmVyL3N0ZWFtLWRlZ2VyaS02MDAtdGwtb2xhbi1veXVuLWtpc2Etc3VyZWxpZ2luZS11Y3JldHNpei12ZXJpbGl5b3ItMTIyNDY0NQ?hl=tr&gl=TR&ceid=TR%3Atr
