ID,Headline,Source,Category,Time,URL
21,"Nöroloji Uzmanı Dr. Demir: ""MS hastalığında D vitamini oldukça önemlidir"" İhlas Haber Ajansı",İhlas Haber Ajansı,Sağlık,2024-05-30T10:32:15Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmloYS5jb20udHIvZGl5YXJiYWtpci1oYWJlcmxlcmkvbm9yb2xvamktdXptYW5pLWRyLWRlbWlyLW1zLWhhc3RhbGlnaW5kYS1kLXZpdGFtaW5pLW9sZHVrY2Etb25lbWxpZGlyLTg2ODQ4NTc10gEA?hl=tr&gl=TR&ceid=TR%3Atr
22,Multiple Skleroz dijital sağlık uygulaması yenilendi,Dünya Gazetesi,Sağlık,2024-05-29T13:54:00Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmR1bnlhLmNvbS9zaXJrZXRsZXIvbXVsdGlwbGUtc2tsZXJvei1kaWppdGFsLXNhZ2xpay11eWd1bGFtYXNpLXllbmlsZW5kaS1oYWJlcmktNzI5NTU50gEA?hl=tr&gl=TR&ceid=TR%3Atr
23,"Kur'an'da da adı geçiyor! Kaşık kaşık yiyince kolesterolü damardan kazıyor! Demir, magnezyum ve çinko depolarını fulleyip kemikleri beton gibi yapıyor",Posta,Sağlık,2024-05-31T04:51:16Z,news.google.com/articles/CBMiuQFodHRwczovL3d3dy5wb3N0YS5jb20udHIvZ2FsZXJpL2t1cmFuZGEtZGEtYWRpLWdlY2l5b3Ita2FzaWsta2FzaWsteWl5aW5jZS1rb2xlc3Rlcm9sdS1kYW1hcmRhbi1rYXppeW9yLWRlbWlyLW1hZ25lenl1bS12ZS1jaW5rby1kZXBvbGFyaW5pLWZ1bGxleWlwLWtlbWlrbGVyaS1iZXRvbi1naWJpLXlhcGl5b3ItMjcyMjA2NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
24,Brezilyalılar avuç avuç yiyor! Dünyanın en zengin selenyum kaynağı: Tiroidi düzenleyip beyni fişekliyor! Kolesterolü damardan kazıyıp vücuda bedava vitamin yüklüyor,Posta,Sağlık,2024-05-31T11:00:03Z,news.google.com/articles/CBMiyQFodHRwczovL3d3dy5wb3N0YS5jb20udHIvZ2FsZXJpL2JyZXppbHlhbGlsYXItYXZ1Yy1hdnVjLXlpeW9yLWR1bnlhbmluLWVuLXplbmdpbi1zZWxlbnl1bS1rYXluYWdpLXRpcm9pZGktZHV6ZW5sZXlpcC1iZXluaS1maXNla2xpeW9yLWtvbGVzdGVyb2x1LWRhbWFyZGFuLWtheml5aXAtdnVjdWRhLWJlZGF2YS12aXRhbWluLXl1a2x1eW9yLTI3MjIyOTHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
25,Çinli aşı şirketi Sinovac'tan tartışmalara neden olacak Türkiye duyurusu: Biz kazandık,Yeni Akit,Sağlık,2024-05-31T08:05:47Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lnllbmlha2l0LmNvbS50ci9mb3RvLWdhbGVyaS9jaW5saS1hc2ktc2lya2V0aS1zaW5vdmFjdGFuLXR1cmtpeWUtZHV5dXJ1c3UtYml6LWthemFuZGlrLTg0OTE40gFqaHR0cHM6Ly9tLnllbmlha2l0LmNvbS50ci9hbXAvZm90by1nYWxlcmkvODQ5MTgvY2lubGktYXNpLXNpcmtldGktc2lub3ZhY3Rhbi10dXJraXllLWR1eXVydXN1LWJpei1rYXphbmRpaw?hl=tr&gl=TR&ceid=TR%3Atr
26,Kanser tedavisinde önemli gelişme: Kişiye özel aşı,Sözcü,Sağlık,2024-05-31T13:17:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9rYW5zZXItdGVkYXZpc2luZGUtb25lbWxpLWdlbGlzbWUta2lzaXllLW96ZWwtYXNpLXA1MzM1MdIBVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAva2Fuc2VyLXRlZGF2aXNpbmRlLW9uZW1saS1nZWxpc21lLWtpc2l5ZS1vemVsLWFzaS1wNTMzNTE?hl=tr&gl=TR&ceid=TR%3Atr
27,Britanya’da kişiye özel kanser aşısı denemeleri başlıyor,Diken,Sağlık,2024-05-31T18:10:45Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9icml0YW55YWRhLWtpc2l5ZS1vemVsLWthbnNlci1hc2lzaS1kZW5lbWVsZXJpLWJhc2xpeW9yL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
28,Kanser: İngiltere'de kişiye özel aşı denemelerine başlanıyor,BBC.com,Sağlık,2024-05-31T12:23:15Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2NnMzM4d2VwMWxnb9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
29,Kanserden ölüm oranı düşecek,Sabah,Sağlık,2024-05-31T04:01:24Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9hdnJ1cGEvMjAyNC8wNS8zMS9rYW5zZXJkZW4tb2x1bS1vcmFuaS1kdXNlY2Vr0gFJaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9hdnJ1cGEvMjAyNC8wNS8zMS9rYW5zZXJkZW4tb2x1bS1vcmFuaS1kdXNlY2VrL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
30,Vücuttan ağır metalleri uzaklaştırıyor! Hangi besinlerde histidin var?,Hürriyet,Sağlık,2024-05-31T04:35:00Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9haWxlL2dhbGVyaS12dWN1dHRhbi1hZ2lyLW1ldGFsbGVyaS11emFrbGFzdGlyaXlvci1oYW5naS1iZXNpbmxlcmRlLWhpc3RpZGluLXZhci00MjQ2MzE4MdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
