ID,Headline,Source,Category,Time,URL
21,Güney Afrika'da 30 yıldır iktidarda olan ANC'ye seçim şoku,Sözcü,Dünya,2024-05-31T08:28:35Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ndW5leS1hZnJpa2EtZGEtMzAteWlsZGlyLWlrdGlkYXJkYS1vbGFuLWFuYy15ZS1zZWNpbS1zb2t1LXA1MzI1MdIBXmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvZ3VuZXktYWZyaWthLWRhLTMwLXlpbGRpci1pa3RpZGFyZGEtb2xhbi1hbmMteWUtc2VjaW0tc29rdS1wNTMyNTE?hl=tr&gl=TR&ceid=TR%3Atr
22,Güney Afrika seçimleri: İlk sonuçlara göre 30 yıldır iktidarda olan ANC parlamentoda çoğunluğu kaybediyor,BBC.com,Dünya,2024-05-31T07:16:55Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2NwOTlrbDlrcHJ4b9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
23,Güney Afrika seçimlerinde sandıktan ilk kez koalisyon çıktı,Euronews,Dünya,2024-05-31T14:33:29Z,news.google.com/articles/CBMiXmh0dHBzOi8vdHIuZXVyb25ld3MuY29tLzIwMjQvMDUvMzEvZ3VuZXktYWZyaWthLXNlY2ltbGVyaW5kZS1zYW5kaWt0YW4taWxrLWtlei1rb2FsaXN5b24tY2lrdGnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
24,Mandela'nın partisine şok: ANC çoğunluğu kaybetti,Odatv,Dünya,2024-05-30T08:55:15Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZ3VuZXktYWZyaWthZGEtbWFuZGVsYW5pbi1wYXJ0aXNpLWFuYy1pbGsta2V6LWNvZ3VubHVndS1rYXliZXR0aS0xMjAwNDYyNzbSAWtodHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9ndW5leS1hZnJpa2FkYS1tYW5kZWxhbmluLXBhcnRpc2ktYW5jLWlsay1rZXotY29ndW5sdWd1LWtheWJldHRpLTEyMDA0NjI3Ng?hl=tr&gl=TR&ceid=TR%3Atr
25,İran'da cumhurbaşkanlığı seçimi için adayların başvuru süreci başladı,Milliyet,Dünya,2024-05-31T06:31:32Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9kdW55YS9pcmFuZGEtY3VtaHVyYmFza2FubGlnaS1zZWNpbWktaWNpbi1hZGF5bGFyaW4tYmFzdnVydS1zdXJlY2ktYmFzbGFkaS03MTM1MTA10gEA?hl=tr&gl=TR&ceid=TR%3Atr
26,Yine veto edilmezse seçimin en güçlü ismi! İran'da Ali Laricani resmen adaylığını açıkladı,Haber7.com,Dünya,2024-05-31T08:26:00Z,news.google.com/articles/CBMigQFodHRwczovL20uaGFiZXI3LmNvbS9kdW55YS9oYWJlci8zNDI4ODkyLXlpbmUtdmV0by1lZGlsbWV6c2Utc2VjaW1pbi1lbi1ndWNsdS1pc21pLWlyYW5kYS1hbGktbGFyaWNhbmktcmVzbWVuLWFkYXlsaWdpbmktYWNpa2xhZGnSAYkBaHR0cHM6Ly9tLmhhYmVyNy5jb20vYW1waHRtbC9kdW55YS9oYWJlci8zNDI4ODkyLXlpbmUtdmV0by1lZGlsbWV6c2Utc2VjaW1pbi1lbi1ndWNsdS1pc21pLWlyYW5kYS1hbGktbGFyaWNhbmktcmVzbWVuLWFkYXlsaWdpbmktYWNpa2xhZGk?hl=tr&gl=TR&ceid=TR%3Atr
27,İran seçimlerinde dikkat çeken aday,Sözcü,Dünya,2024-05-31T07:19:00Z,news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pcmFuLXNlY2ltbGVyaW5kZS1kaWtrYXQtY2VrZW4tYWRheS1wNTMyMjLSAUdodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2lyYW4tc2VjaW1sZXJpbmRlLWRpa2thdC1jZWtlbi1hZGF5LXA1MzIyMg?hl=tr&gl=TR&ceid=TR%3Atr
28,İsrail'in Güney Lübnan'a düzenlediği saldırılarda iki Hizbullah savaşçısı öldürüldü,ŞARKUL AVSAT,Dünya,2024-05-31T05:57:56Z,news.google.com/articles/CBMi0gFodHRwczovL3R1cmtpc2guYWF3c2F0LmNvbS9kJUMzJUJDbnlhLzUwMjYxNzMtaSVDQyU4N3NyYWlsaW4tZyVDMyVCQ25leS1sJUMzJUJDYm5hbmEtZCVDMyVCQ3plbmxlZGklQzQlOUZpLXNhbGQlQzQlQjFyJUM0JUIxbGFyZGEtaWtpLWhpemJ1bGxhaC1zYXZhJUM1JTlGJUMzJUE3JUM0JUIxcyVDNCVCMS0lQzMlQjZsZCVDMyVCQ3IlQzMlQkNsZCVDMyVCQz9wYWdlPTHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
29,"ABD Başkanı Joe Biden'ın, Ukrayna'ya ABD yapımı silahları Rusya'da kullanma izni verdiği öne sürüldü",Habertürk,Dünya,2024-05-30T21:43:58Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vYmlkZW4taW4tdWtyYXluYS15YS1hYmQteWFwaW1pLXNpbGFobGFyaS1ydXN5YS1kYS1rdWxsYW5tYS1pem5pLXZlcmRpZ2ktb25lLXN1cnVsZHUtMzY5MTE0M9IBd2h0dHBzOi8vbS5oYWJlcnR1cmsuY29tL2JpZGVuLWluLXVrcmF5bmEteWEtYWJkLXlhcGltaS1zaWxhaGxhcmktcnVzeWEtZGEta3VsbGFubWEtaXpuaS12ZXJkaWdpLW9uZS1zdXJ1bGR1LTM2OTExNDMtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
30,"İsrail çekildi, çok sayıda cansız bedene ulaşıldı",Sözcü,Dünya,2024-05-31T10:21:31Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwtY2VraWxkaS1jb2stc2F5aWRhLWNhbnNpei1iZWRlbmUtdWxhc2lsZGktcDUzMjkx0gFUaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9pc3JhaWwtY2VraWxkaS1jb2stc2F5aWRhLWNhbnNpei1iZWRlbmUtdWxhc2lsZGktcDUzMjkx?hl=tr&gl=TR&ceid=TR%3Atr
